id,price
253806,478.825
253807,6150.2
253808,970.25
253809,4602.9
253810,516.95
253811,1028.25
253812,3210.6
253813,678.05
253814,8803.05
253815,660.7
253816,4438.35
253817,900.1
253818,641.15
253819,1339.35
253820,2289.15
253821,890.1
253822,1573.55
253823,8452.5
253824,4694.3
253825,2510.1
253826,2196.4
253827,973.95
253828,5901.4
253829,3165.5
253830,981.35
253831,2423.05
253832,3965.0
253833,836.3
253834,685.3
253835,678.35
253836,2018.5
253837,593.05
253838,649.0
253839,646.5
253840,1800.65
253841,5274.95
253842,840.25
253843,2238.55
253844,5751.6
253845,496.6
253846,6099.75
253847,543.9
253848,2962.75
253849,7208.2
253850,4669.6
253851,910.15
253852,6071.5
253853,8511.25
253854,3053.35
253855,1194.95
253856,781.9
253857,12492.55
253858,1598.5
253859,8047.3
253860,2705.2
253861,17095.75
253862,780.3
253863,7357.65
253864,4173.4
253865,659.75
253866,1507.1
253867,10537.8
253868,10903.05
253869,4499.6
253870,1638.6
253871,549.9166666666667
253872,2145.5
253873,4699.85
253874,643.95
253875,633.6
253876,5059.15
253877,3687.3
253878,571.9
253879,425.75
253880,3524.1
253881,2484.3
253882,4848.05
253883,5506.45
253884,1958.05
253885,8188.75
253886,777.15
253887,3475.75
253888,948.05
253889,1329.6
253890,4184.3
253891,2810.55
253892,782.75
253893,1384.7
253894,2711.4
253895,830.4
253896,1763.0
253897,1097.5
253898,4319.8
253899,2825.05
253900,571.05
253901,699.1
253902,457.45
253903,3211.1
253904,2077.9
253905,593.2
253906,644.7
253907,5736.4
253908,8871.7
253909,628.6
253910,1583.9
253911,925.1
253912,14210.55
253913,5359.3
253914,7734.55
253915,505.7
253916,4763.0
253917,460.2
253918,3409.85
253919,1911.4
253920,876.05
253921,4700.3
253922,1723.6
253923,9259.55
253924,4061.9
253925,1114.05
253926,1955.95
253927,791.55
253928,1679.15
253929,1071.5
253930,5599.5
253931,775.1
253932,2286.05
253933,7565.85
253934,2502.1
253935,14940.5
253936,9271.1
253937,7895.15
253938,17704.9
253939,2652.95
253940,13896.8
253941,4577.5
253942,1061.125
253943,9353.8
253944,640.65
253945,3814.05
253946,2282.9
253947,16554.55
253948,2614.45
253949,923.5
253950,1975.9
253951,1338.0
253952,4570.45
253953,4099.35
253954,5227.25
253955,4691.55
253956,2401.4
253957,814.65
253958,1063.6
253959,1914.35
253960,5914.25
253961,3203.8
253962,1609.5
253963,900.95
253964,3220.75
253965,6115.95
253966,1305.8
253967,3473.25
253968,689.55
253969,4046.5
253970,903.0166666666667
253971,11682.4
253972,1704.65
253973,9649.275
253974,3068.45
253975,3735.9
253976,893.1
253977,6204.9
253978,2338.45
253979,1087.475
253980,1175.25
253981,3674.35
253982,9042.85
253983,2725.6
253984,3918.7
253985,7842.75
253986,710.9125
253987,4130.8
253988,6097.9
253989,497.35
253990,891.6
253991,1408.75
253992,737.2
253993,816.7
253994,5163.85
253995,782.75
253996,1005.8
253997,12816.7
253998,4637.65
253999,1173.9
254000,3670.55
254001,4087.4
254002,7112.2
254003,740.7
254004,2044.7
254005,611.1125
254006,5596.6
254007,720.8
254008,564.15
254009,7039.55
254010,3247.55
254011,2110.4
254012,745.05
254013,3667.65
254014,820.45
254015,9737.4
254016,1247.75
254017,949.35
254018,1013.85
254019,16831.2
254020,16043.15
254021,872.65
254022,2878.05
254023,2622.75
254024,2407.6
254025,3911.55
254026,916.1
254027,580.2
254028,5243.3
254029,2208.25
254030,3347.05
254031,1751.5
254032,804.9
254033,515.9399999999999
254034,961.95
254035,764.175
254036,6389.05
254037,1364.5
254038,777.0
254039,9105.05
254040,5062.4
254041,605.15
254042,5702.75
254043,2808.1
254044,5560.45
254045,3968.5
254046,13961.25
254047,5077.4
254048,6699.8
254049,12814.25
254050,3989.7
254051,1013.55
254052,1993.45
254053,6153.75
254054,1788.75
254055,962.9
254056,13886.6
254057,833.0
254058,2954.5
254059,1826.25
254060,6556.85
254061,987.6
254062,4883.45
254063,10105.1
254064,12204.0
254065,2626.2
254066,2131.45
254067,15721.0
254068,5987.6
254069,980.4
254070,4907.95
254071,16449.85
254072,554.05
254073,491.55
254074,1737.2
254075,1268.2
254076,1073.3
254077,3910.3
254078,1896.6
254079,625.65
254080,879.4
254081,9634.65
254082,1768.25
254083,1211.6
254084,2295.0125
254085,10048.9
254086,1118.95
254087,1082.45
254088,6732.7
254089,2874.5
254090,1666.05
254091,936.3
254092,1666.85
254093,529.6
254094,18298.5
254095,1312.8
254096,682.45
254097,9244.1
254098,9787.55
254099,732.1
254100,2780.65
254101,2224.8
254102,1057.7
254103,1179.95
254104,1004.05
254105,723.85
254106,2507.6
254107,11936.25
254108,7430.3
254109,9360.9
254110,1137.1
254111,560.55
254112,808.6
254113,625.7
254114,766.7
254115,5357.8
254116,2269.45
254117,1527.75
254118,471.2
254119,17704.7
254120,778.55
254121,5627.2
254122,998.95
254123,827.75
254124,2136.75
254125,16510.5
254126,12025.85
254127,17124.55
254128,1601.25
254129,3134.55
254130,4555.8
254131,1001.6
254132,496.7
254133,845.0833333333334
254134,14462.45
254135,1061.65
254136,3190.1
254137,11796.65
254138,2238.35
254139,5510.8
254140,10877.65
254141,698.05
254142,1012.6
254143,4027.95
254144,11200.35
254145,1040.2
254146,2671.0
254147,1260.9
254148,8189.3
254149,5191.9
254150,495.6
254151,821.7425
254152,2320.0
254153,1041.8
254154,16781.45
254155,577.95
254156,3069.7
254157,8235.55
254158,2143.95
254159,916.4
254160,3955.25
254161,729.25
254162,4089.5
254163,1422.6833333333334
254164,904.85
254165,588.55
254166,851.65
254167,4498.7
254168,1258.7
254169,1295.65
254170,5107.8
254171,2218.05
254172,3235.3
254173,962.45
254174,600.4
254175,1038.4
254176,3155.7
254177,4257.95
254178,1744.8
254179,901.9
254180,1252.3
254181,5742.85
254182,1497.7
254183,6661.25
254184,596.35
254185,813.3
254186,9955.6
254187,5337.55
254188,2801.8
254189,4309.2
254190,2484.5
254191,7893.95
254192,1017.4
254193,1725.3
254194,1624.95
254195,9182.1
254196,701.7
254197,1609.0
254198,868.35
254199,1048.1
254200,4223.0
254201,792.8
254202,1583.7
254203,1502.3
254204,1596.95
254205,948.65
254206,915.75
254207,647.8
254208,9584.95
254209,910.3
254210,1185.65
254211,9568.05
254212,4157.9
254213,940.55
254214,4462.7
254215,1670.5
254216,6631.55
254217,9029.850000000002
254218,4370.15
254219,953.8
254220,5718.15
254221,2668.85
254222,522.05
254223,1775.3
254224,4615.2
254225,4332.7
254226,2461.7
254227,5300.6
254228,6553.85
254229,7575.3
254230,2469.3
254231,2513.3
254232,464.7
254233,595.05
254234,13219.45
254235,2232.15
254236,7811.6
254237,8407.45
254238,2645.85
254239,4904.7
254240,7803.5
254241,1535.85
254242,3257.4
254243,4751.3
254244,817.45
254245,17691.35
254246,5736.2
254247,811.4666666666667
254248,818.9
254249,2129.5
254250,14556.1
254251,471.05
254252,4748.15
254253,3946.65
254254,15237.15
254255,12565.25
254256,8314.25
254257,4887.45
254258,8851.75
254259,445.15
254260,2349.8
254261,592.25
254262,3680.3
254263,7394.15
254264,5607.3
254265,574.45
254266,822.55
254267,2438.35
254268,758.7
254269,626.45
254270,13501.9
254271,2993.25
254272,4975.15
254273,3866.55
254274,10447.05
254275,1765.05
254276,625.15
254277,1085.2
254278,5001.9
254279,958.95
254280,9451.35
254281,428.65
254282,4371.5
254283,6738.3
254284,683.3
254285,1267.2
254286,3326.9
254287,5197.25
254288,4275.8
254289,438.1
254290,4669.15
254291,901.45
254292,14505.4
254293,444.3
254294,6275.9
254295,703.05
254296,661.85
254297,17014.3
254298,11740.85
254299,2904.55
254300,4163.95
254301,996.7
254302,6537.15
254303,804.9
254304,7841.2
254305,730.65
254306,8923.4
254307,1513.2
254308,6947.9
254309,1381.85
254310,3852.65
254311,884.8
254312,1615.2
254313,5886.25
254314,3037.45
254315,987.75
254316,1557.6
254317,8267.3
254318,2722.15
254319,822.15
254320,451.4
254321,593.35
254322,2293.5
254323,5918.15
254324,846.8
254325,2310.5
254326,4910.85
254327,4769.2
254328,3325.95
254329,3019.25
254330,833.4
254331,1817.95
254332,4565.9
254333,2157.7
254334,1748.45
254335,3659.15
254336,6201.75
254337,7019.43
254338,1088.2
254339,2337.15
254340,10515.75
254341,2308.1
254342,1881.6
254343,945.25
254344,18061.3
254345,3276.25
254346,664.95
254347,3153.8
254348,1606.85
254349,805.875
254350,18522.25
254351,10124.7
254352,14590.15
254353,843.625
254354,2932.8
254355,2851.35
254356,6555.75
254357,587.2
254358,4810.6
254359,2711.3
254360,3532.15
254361,3410.1
254362,2269.6
254363,5903.25
254364,4094.65
254365,572.0
254366,5862.3
254367,2888.65
254368,2770.05
254369,5940.4
254370,669.4
254371,5533.4
254372,8380.25
254373,3822.0
254374,772.2
254375,4223.7
254376,6270.55
254377,1020.1
254378,2397.15
254379,379.15
254380,2750.25
254381,14178.75
254382,2997.1
254383,2998.75
254384,1980.25
254385,2524.9
254386,4646.9
254387,1044.95
254388,609.85
254389,576.05
254390,5214.45
254391,3227.65
254392,16113.0
254393,852.1
254394,1484.55
254395,9374.05
254396,8551.7
254397,3112.3
254398,4575.15
254399,1031.35
254400,2012.35
254401,13872.4
254402,1330.3375
254403,1471.85
254404,1034.0
254405,1604.65
254406,622.65
254407,586.8
254408,4241.85
254409,926.55
254410,5716.05
254411,1410.85
254412,6896.4
254413,851.2625
254414,789.4
254415,1535.15
254416,642.95
254417,4212.8
254418,742.95
254419,583.15
254420,15634.65
254421,4017.4
254422,2072.35
254423,10882.1
254424,551.45
254425,5727.35
254426,2701.81
254427,622.75
254428,10089.45
254429,2191.55
254430,15341.55
254431,1583.6
254432,587.9
254433,4082.1
254434,1093.15
254435,3091.35
254436,1086.75
254437,931.25
254438,900.9
254439,17736.25
254440,2495.9
254441,5560.883333333333
254442,805.5
254443,558.1
254444,863.9
254445,705.7
254446,1712.9
254447,2846.3
254448,893.9
254449,3196.4
254450,5262.55
254451,618.35
254452,715.5366666666666
254453,915.825
254454,5955.1
254455,787.2
254456,1210.35
254457,4599.3
254458,1713.5
254459,1814.85
254460,1316.65
254461,1735.3
254462,4425.35
254463,13883.05
254464,1658.8
254465,552.1
254466,829.5
254467,17170.1
254468,14011.8
254469,2630.75
254470,3913.6
254471,2224.6
254472,4910.85
254473,1030.8
254474,4135.1
254475,2516.9
254476,1798.1
254477,744.3
254478,4409.15
254479,15524.1
254480,2333.9
254481,15666.4
254482,3153.8
254483,816.85
254484,16363.6
254485,8089.8
254486,5094.25
254487,1096.75
254488,2320.9
254489,7656.3
254490,560.85
254491,704.35
254492,5925.1
254493,6755.9
254494,1341.25
254495,2525.9
254496,14911.25
254497,1094.75
254498,13249.55
254499,883.75
254500,3877.75
254501,4080.1
254502,7117.85
254503,4449.9
254504,3368.7
254505,3683.25
254506,819.45
254507,5942.1
254508,1358.45
254509,5412.5
254510,8378.95
254511,2277.9
254512,2488.3
254513,934.25
254514,7252.9
254515,7770.7
254516,1244.25
254517,12336.8
254518,14425.9
254519,838.8
254520,8497.6
254521,1818.8
254522,1499.45
254523,8305.4
254524,2183.6
254525,7320.2
254526,3944.6
254527,4475.85
254528,5521.05
254529,9652.0
254530,1552.6
254531,3252.9
254532,1574.5
254533,951.45
254534,2594.35
254535,7068.75
254536,662.15
254537,598.8
254538,5135.8
254539,606.45
254540,615.45
254541,6565.05
254542,1668.6
254543,1388.9
254544,7901.5
254545,3579.25
254546,1128.3
254547,8018.25
254548,4947.7
254549,10631.3
254550,1238.55
254551,8124.15
254552,5670.6
254553,10354.85
254554,9670.1
254555,887.15
254556,14696.8
254557,1172.7
254558,2080.65
254559,3774.3
254560,11870.65
254561,2462.5
254562,721.75
254563,2911.0
254564,3913.9
254565,5443.7
254566,860.3
254567,3981.3
254568,2135.3
254569,3965.55
254570,1873.4
254571,714.35
254572,9334.6
254573,985.15
254574,1368.9
254575,4913.05
254576,491.15
254577,856.35
254578,1163.3125
254579,2600.0
254580,6259.2
254581,5827.8
254582,2224.15
254583,2495.0625
254584,5930.4
254585,975.65
254586,581.55
254587,3444.1
254588,885.7
254589,1627.25
254590,5801.05
254591,795.3
254592,1932.425
254593,7512.35
254594,543.3
254595,421.25
254596,13033.55
254597,954.25
254598,4216.6
254599,15950.45
254600,646.05
254601,2989.9
254602,17313.95
254603,1650.0
254604,16437.1
254605,9802.4
254606,1943.0
254607,12982.7
254608,7532.75
254609,3125.65
254610,10470.6
254611,1675.15
254612,3858.3
254613,658.7
254614,481.05
254615,619.3
254616,6291.9
254617,5073.8
254618,422.4
254619,1179.9
254620,1884.35
254621,828.2
254622,4956.3
254623,2206.7
254624,701.9
254625,6122.4
254626,7125.05
254627,597.65
254628,2351.8
254629,709.0
254630,998.3
254631,608.6
254632,5271.05
254633,838.0
254634,1456.95
254635,9630.35
254636,7701.7
254637,5852.1
254638,2056.4
254639,890.75
254640,13389.8
254641,587.1
254642,4223.55
254643,996.45
254644,1481.0
254645,718.1
254646,449.9
254647,7341.75
254648,796.875
254649,2197.7
254650,6256.55
254651,15461.45
254652,1467.8
254653,802.0
254654,947.7
254655,3046.35
254656,3812.65
254657,4931.9
254658,7361.65
254659,6590.85
254660,537.95
254661,3756.6
254662,17692.85
254663,2379.85
254664,1550.45
254665,2964.1
254666,5712.9
254667,2881.55
254668,2357.0
254669,2376.45
254670,860.25
254671,5229.05
254672,882.75
254673,883.25
254674,981.2
254675,788.7
254676,3736.75
254677,12164.7
254678,1189.55
254679,1495.7
254680,3391.8821428571428
254681,1932.8
254682,3677.7
254683,1760.0
254684,753.375
254685,1955.15
254686,2514.45
254687,897.15
254688,16153.9
254689,700.95
254690,581.95
254691,3076.25
254692,2398.75
254693,1697.95
254694,2102.5
254695,8759.1
254696,2877.25
254697,3469.15
254698,2661.0
254699,800.75
254700,895.75
254701,788.8
254702,633.65
254703,433.3
254704,13802.35
254705,960.65
254706,6563.6
254707,1337.65
254708,1244.6
254709,4660.85
254710,1595.25
254711,14908.55
254712,5391.9
254713,4460.0
254714,8262.8
254715,6486.85
254716,11732.6
254717,1005.5
254718,5033.2
254719,7216.75
254720,7223.75
254721,5767.6
254722,543.75
254723,12875.25
254724,4909.35
254725,16952.75
254726,3434.25
254727,637.2
254728,1826.6
254729,3593.7
254730,1205.95
254731,646.3
254732,3453.05
254733,6198.85
254734,15510.1
254735,3139.15
254736,2979.25
254737,3074.25
254738,6489.1
254739,978.55
254740,15018.65
254741,6157.0
254742,11461.4
254743,822.1
254744,1224.65
254745,4849.8
254746,5386.8
254747,7755.75
254748,4506.25
254749,11146.1
254750,11170.8
254751,14591.1
254752,2945.45
254753,971.35
254754,631.05
254755,5090.25
254756,11411.3
254757,2363.05
254758,684.25
254759,506.05
254760,815.15
254761,637.0
254762,639.7
254763,9629.2
254764,492.65
254765,4701.1
254766,798.75
254767,3337.9
254768,5165.45
254769,1947.35
254770,577.7
254771,18070.75
254772,2741.2
254773,9310.35
254774,3689.85
254775,712.8166666666666
254776,3042.5
254777,5133.75
254778,5686.15
254779,7041.5
254780,9201.0
254781,10868.7
254782,13945.25
254783,6760.8
254784,7303.35
254785,5497.75
254786,4287.5
254787,1040.35
254788,2408.75
254789,828.35
254790,861.55
254791,938.7
254792,15330.6
254793,16115.45
254794,871.35
254795,5763.85
254796,1091.25
254797,770.8
254798,2411.25
254799,1872.4
254800,2376.5
254801,14323.55
254802,723.2
254803,494.15
254804,1055.2
254805,2378.65
254806,4142.35
254807,995.175
254808,4338.25
254809,664.15
254810,3779.1
254811,1684.5
254812,692.95
254813,4234.25
254814,17356.65
254815,2702.8
254816,515.2
254817,961.4
254818,3028.1
254819,1746.25
254820,498.65
254821,3969.7
254822,3375.85
254823,5954.2
254824,1755.3
254825,830.6
254826,10955.05
254827,1752.4
254828,9590.1
254829,13993.85
254830,6099.25
254831,961.8
254832,928.0
254833,1008.05
254834,1187.95
254835,6558.4
254836,4320.95
254837,1888.4
254838,4012.1
254839,16119.8
254840,10949.2
254841,14717.35
254842,4824.35
254843,3998.75
254844,1736.05
254845,4766.1
254846,4390.65
254847,1911.4
254848,7157.45
254849,983.4
254850,1072.05
254851,10150.95
254852,7493.65
254853,11928.5
254854,605.55
254855,14302.5
254856,1058.8
254857,4370.9
254858,10420.15
254859,3142.65
254860,9600.0
254861,911.95
254862,13570.45
254863,2089.35
254864,3891.05
254865,9204.15
254866,589.5
254867,884.7
254868,9624.8
254869,3380.5
254870,889.15
254871,4247.5
254872,9164.9
254873,8930.1
254874,452.2
254875,1420.7
254876,2469.2
254877,1114.15
254878,1056.7
254879,832.625
254880,759.8
254881,8589.35
254882,1159.55
254883,454.15
254884,8372.4
254885,3172.25
254886,3672.45
254887,5304.3
254888,1067.6
254889,1644.6
254890,10667.65
254891,2388.9
254892,5737.3
254893,1203.45
254894,15794.6
254895,817.0
254896,10628.05
254897,9453.65
254898,2637.75
254899,5343.25
254900,6010.8
254901,828.6
254902,4610.1
254903,4414.65
254904,1305.95
254905,4392.15
254906,862.75
254907,744.45
254908,482.1
254909,678.15
254910,540.95
254911,4948.7
254912,11943.25
254913,15270.75
254914,4636.05
254915,2318.95
254916,6932.2
254917,3520.0
254918,2444.65
254919,772.5
254920,7819.25
254921,1283.2
254922,4285.1
254923,1357.2
254924,965.2
254925,8020.466666666665
254926,12206.2
254927,4581.15
254928,1800.95
254929,3373.8
254930,4375.7
254931,4002.0
254932,2284.95
254933,4073.45
254934,11349.75
254935,7058.3
254936,1876.95
254937,10030.8
254938,533.15
254939,4094.65
254940,1791.25
254941,1349.35
254942,413.1
254943,787.2
254944,822.5
254945,5395.75
254946,3333.8
254947,382.8
254948,3064.05
254949,11114.3
254950,1611.7
254951,3724.1
254952,4709.25
254953,3455.2
254954,8679.9
254955,4380.45
254956,17538.0
254957,1229.45
254958,16793.9
254959,5740.8
254960,3072.3
254961,4412.6
254962,1938.9
254963,6360.5
254964,628.3
254965,659.5
254966,4662.25
254967,1074.2
254968,507.7
254969,7824.2
254970,727.85
254971,902.7
254972,5067.0
254973,473.65
254974,8225.0
254975,1106.5
254976,4537.4
254977,2223.1
254978,13750.6
254979,1764.9
254980,1040.15
254981,3584.15
254982,4861.4
254983,17644.3
254984,2347.7
254985,13368.85
254986,10053.0
254987,16403.9
254988,1752.95
254989,5961.2
254990,1046.85
254991,520.05
254992,13460.75
254993,10411.0
254994,583.25
254995,4784.0
254996,571.25
254997,785.65
254998,904.95
254999,3340.3
255000,877.75
255001,969.65
255002,13295.4
255003,10372.05
255004,3180.6
255005,1045.25
255006,1130.75
255007,5367.15
255008,4279.45
255009,4155.2
255010,3676.4
255011,1265.1
255012,463.55
255013,1693.95
255014,3789.7
255015,1716.55
255016,4060.65
255017,796.25
255018,647.3
255019,7765.75
255020,2106.6
255021,587.0
255022,4312.05
255023,5298.5
255024,5529.8
255025,848.75
255026,1004.65
255027,14254.3
255028,8848.5
255029,929.4
255030,3151.1
255031,5438.85
255032,1038.45
255033,631.75
255034,4168.8
255035,6772.2
255036,4346.75
255037,3332.25
255038,688.55
255039,4053.1
255040,1310.3
255041,543.35
255042,670.7
255043,959.95
255044,1764.3
255045,3158.05
255046,2498.35
255047,858.2
255048,2667.4
255049,949.2
255050,4387.25
255051,1013.45
255052,7253.7
255053,2387.65
255054,4139.35
255055,637.45
255056,2139.95
255057,9368.65
255058,3568.95
255059,683.25
255060,4105.6
255061,14626.45
255062,4714.7
255063,14643.8
255064,1112.15
255065,645.85
255066,5802.4
255067,2140.3
255068,863.15
255069,5954.4
255070,5035.95
255071,4734.95
255072,10435.5
255073,793.95
255074,15114.35
255075,489.05
255076,1128.4
255077,578.1
255078,681.7
255079,952.9
255080,2154.1
255081,9690.1
255082,5696.55
255083,12665.2
255084,9818.75
255085,1633.7
255086,8667.05
255087,5404.85
255088,633.6
255089,412.75
255090,993.65
255091,10086.8
255092,725.55
255093,1519.2
255094,718.8
255095,2214.9
255096,780.5
255097,664.05
255098,1398.7
255099,6355.35
255100,2836.9
255101,1071.9
255102,762.3
255103,4442.1
255104,4171.4
255105,1323.55
255106,1725.0
255107,1729.25
255108,2226.4
255109,2813.0
255110,10225.35
255111,5500.65
255112,487.5
255113,9736.4
255114,3928.75
255115,6004.55
255116,666.05
255117,1334.9
255118,15566.75
255119,2319.7
255120,4797.25
255121,443.55
255122,1567.55
255123,490.2
255124,5053.5
255125,2633.9
255126,978.75
255127,7415.916666666666
255128,1331.4
255129,907.3
255130,1022.45
255131,1152.2
255132,4886.9
255133,3715.3
255134,936.9
255135,2863.4
255136,5066.35
255137,2474.55
255138,4592.55
255139,748.5
255140,2039.65
255141,8416.5
255142,670.1
255143,8035.4
255144,10289.15
255145,2107.6
255146,9981.65
255147,737.75
255148,3198.25
255149,1369.1
255150,958.25
255151,2024.4599999999998
255152,10391.3
255153,857.3
255154,12950.8
255155,647.15
255156,1023.4
255157,10026.7
255158,3145.15
255159,735.05
255160,2319.85
255161,509.8
255162,1735.9
255163,14019.35
255164,10531.75
255165,7391.4
255166,9451.05
255167,5347.1
255168,6606.0
255169,5529.0
255170,881.225
255171,1753.4
255172,3359.6
255173,5185.65
255174,5126.55
255175,617.25
255176,6580.3
255177,827.65
255178,5080.7
255179,2938.7
255180,7684.95
255181,5649.75
255182,963.65
255183,1946.2
255184,2395.4
255185,837.35
255186,1078.0
255187,601.95
255188,3309.15
255189,1064.575
255190,1741.35
255191,5579.05
255192,2364.15
255193,1611.3
255194,640.4
255195,11117.5
255196,6361.4
255197,13819.7
255198,3489.55
255199,1667.15
255200,2298.45
255201,1775.4833333333336
255202,1364.35
255203,829.9275
255204,5251.85
255205,2145.6
255206,464.1
255207,685.1
255208,581.45
255209,13309.55
255210,3824.5
255211,6624.35
255212,1711.9
255213,1638.2
255214,600.5
255215,1324.1
255216,10973.85
255217,11194.0
255218,564.75
255219,2450.15
255220,3083.25
255221,2123.5
255222,968.6333333333332
255223,792.9
255224,1004.55
255225,1222.6
255226,1613.1
255227,731.4
255228,869.55
255229,5980.0
255230,766.2
255231,7610.6
255232,8694.75
255233,4594.9
255234,9088.1
255235,5528.15
255236,6267.9
255237,4917.2
255238,10774.85
255239,2728.55
255240,1123.5
255241,595.4
255242,5018.866666666667
255243,872.45
255244,1567.3
255245,2729.45
255246,1667.75
255247,1337.6
255248,11305.4
255249,12090.7
255250,2680.95
255251,715.25
255252,979.35
255253,2636.0
255254,16212.2
255255,3027.2
255256,10883.0
255257,4948.1
255258,7590.7
255259,3896.45
255260,1828.95
255261,1386.9
255262,654.2
255263,7467.6
255264,1076.55
255265,483.9
255266,670.8
255267,4763.05
255268,4828.0
255269,18400.45
255270,1066.45
255271,1331.8
255272,4559.45
255273,1098.0
255274,688.85
255275,5488.4
255276,5642.15
255277,13923.85
255278,3538.0
255279,6663.55
255280,7994.7
255281,2233.05
255282,4474.75
255283,4384.4
255284,4175.55
255285,6448.2
255286,6600.45
255287,536.0
255288,3041.25
255289,753.55
255290,1008.25
255291,5347.7
255292,600.5
255293,1725.25
255294,1030.1
255295,1117.05
255296,5683.65
255297,580.0
255298,7005.05
255299,4802.5
255300,998.25
255301,2900.1
255302,1217.05
255303,5033.75
255304,431.05
255305,1546.95
255306,2567.85
255307,1043.0
255308,5816.85
255309,526.1
255310,4206.8
255311,2010.25
255312,2691.35
255313,10906.8
255314,3410.5
255315,886.25
255316,6135.9
255317,3566.3
255318,3530.35
255319,11671.55
255320,538.4
255321,2600.55
255322,2235.45
255323,1629.8
255324,2740.95
255325,2750.0
255326,643.4
255327,17557.35
255328,10267.5
255329,1834.3
255330,4697.45
255331,981.25
255332,1672.15
255333,3438.7
255334,555.35
255335,541.7
255336,1008.25
255337,5198.3
255338,3734.8
255339,482.75
255340,818.8
255341,907.85
255342,7019.95
255343,849.7
255344,12705.9
255345,687.8
255346,808.8
255347,5282.7
255348,1896.45
255349,2576.25
255350,5423.05
255351,6914.65
255352,15794.7
255353,976.5
255354,2084.2
255355,1055.425
255356,605.1
255357,10050.1
255358,927.45
255359,6085.3
255360,566.15
255361,465.55
255362,860.55
255363,7599.05
255364,2290.15
255365,1293.75
255366,2686.3
255367,4079.45
255368,1002.15
255369,1264.5875
255370,1252.6
255371,794.55
255372,4830.7
255373,3860.8
255374,9193.8
255375,2313.0
255376,4763.4
255377,978.35
255378,5267.35
255379,8623.15
255380,3329.3
255381,757.2
255382,3891.0
255383,642.05
255384,7885.6
255385,637.45
255386,1572.65
255387,4909.45
255388,1170.8
255389,16836.55
255390,11970.05
255391,2133.05
255392,4692.25
255393,1734.25
255394,4319.1
255395,2205.95
255396,989.7
255397,804.6
255398,13841.5
255399,2614.0
255400,7855.95
255401,3943.75
255402,1904.25
255403,845.0
255404,4067.5
255405,5740.6
255406,15029.7
255407,2729.5
255408,557.2
255409,8759.35
255410,1871.4833333333331
255411,5240.8
255412,1497.5
255413,678.35
255414,4336.25
255415,4657.6
255416,2584.95
255417,1301.6
255418,6660.5
255419,2079.65
255420,17591.45
255421,1330.95
255422,11630.8
255423,16853.65
255424,1519.55
255425,4083.85
255426,5406.4
255427,552.95
255428,5312.25
255429,683.2
255430,742.05
255431,2091.5
255432,13736.15
255433,6090.0
255434,2868.05
255435,602.95
255436,2385.15
255437,1449.4
255438,8616.85
255439,881.7
255440,648.95
255441,9648.25
255442,819.35
255443,664.95
255444,6463.05
255445,2080.75
255446,1846.3
255447,2239.65
255448,664.1
255449,6797.1
255450,17610.85
255451,1689.5
255452,1380.05
255453,16805.4
255454,2283.85
255455,5577.5
255456,4601.808333333333
255457,5151.65
255458,488.6
255459,5174.15
255460,5362.55
255461,2271.95
255462,3899.35
255463,1966.65
255464,1031.2
255465,604.25
255466,6777.3
255467,804.3
255468,13449.5
255469,1245.0
255470,3298.65
255471,8322.15
255472,765.35
255473,1095.2
255474,11421.3
255475,16568.55
255476,1113.45
255477,1011.5
255478,603.65
255479,1801.9
255480,1368.75
255481,985.65
255482,679.65
255483,2145.5
255484,9159.1
255485,1887.1
255486,1846.25
255487,17132.2
255488,728.95
255489,1220.65
255490,6816.5
255491,5521.35
255492,4291.15
255493,869.9
255494,3421.15
255495,838.55
255496,429.15
255497,6439.75
255498,4858.3
255499,819.65
255500,852.4
255501,891.15
255502,4716.8
255503,2308.3
255504,2883.9
255505,1750.4
255506,8028.05
255507,14273.3
255508,3182.1
255509,14316.0
255510,1864.2
255511,9107.05
255512,1301.05
255513,472.1
255514,3937.95
255515,945.85
255516,3233.25
255517,1894.95
255518,16518.0
255519,1890.6
255520,2081.4
255521,1575.25
255522,635.35
255523,9166.65
255524,709.5
255525,582.15
255526,7667.4
255527,5175.7
255528,5801.25
255529,1281.95
255530,474.35
255531,4146.6
255532,2850.25
255533,1041.0
255534,4553.0
255535,2501.25
255536,613.45
255537,3106.15
255538,7465.6
255539,1593.0
255540,1461.2
255541,3752.2
255542,11491.3
255543,14179.25
255544,2814.2
255545,2324.75
255546,13389.15
255547,9588.65
255548,1494.45
255549,9019.4
255550,4567.45
255551,1241.35
255552,5026.3
255553,2291.2
255554,1878.9
255555,4916.3
255556,10588.05
255557,3704.5
255558,6675.0
255559,9861.3
255560,2016.7
255561,4113.25
255562,762.25
255563,2205.15
255564,801.4
255565,565.85
255566,1138.9
255567,3206.95
255568,902.75
255569,2742.4
255570,9833.7
255571,3681.45
255572,2933.35
255573,2464.15
255574,4335.5
255575,1101.85
255576,2227.1
255577,5983.4
255578,496.4
255579,2273.6
255580,890.15
255581,700.0
255582,1038.55
255583,2536.4
255584,2580.25
255585,862.05
255586,1762.7
255587,5592.25
255588,2057.25
255589,1117.35
255590,3875.15
255591,1707.3
255592,1611.75
255593,4048.85
255594,2774.9
255595,693.9
255596,5243.5
255597,391.2
255598,583.45
255599,9988.5
255600,816.55
255601,11355.85
255602,569.4
255603,4320.6
