id,price
262358,2100.5430245702005
262359,12122.922287970414
262360,638.82611715292
262361,2744.0895363871814
262362,779.955687311897
262363,2380.844710028275
262364,1703.2299490740977
262365,7156.938181121664
262366,803.0633469284107
262367,1222.041676502282
262368,3265.363711075145
262369,12257.236523199277
262370,687.256487310193
262371,618.7622230208954
262372,12897.901778597963
262373,4763.23988720895
262374,6901.1050471259005
262375,948.1130600381236
262376,1682.174172291713
262377,745.1557055363841
262378,1886.6712751927198
262379,3369.1006658048814
262380,868.0587128093825
262381,11555.740136578124
262382,928.5392827021808
262383,6068.787110570958
262384,1735.8140115320655
262385,952.1347409092003
262386,965.8019177559339
262387,5793.7758344030735
262388,8545.943986228602
262389,3260.168775939166
262390,11032.903783738073
262391,3636.8897715042676
262392,1495.4096273396954
262393,924.8386798105146
262394,590.2383233216113
262395,539.0291055731427
262396,1412.4056707526738
262397,2583.452836948191
262398,1380.4439851838258
262399,7670.980974960002
262400,12613.615243570139
262401,2192.6491630479377
262402,1812.0404581343005
262403,292.88829752487896
262404,364.7879901303714
262405,11811.200493524026
262406,815.5037815926563
262407,1012.9532630400623
262408,966.7851646854907
262409,382.0252966101263
262410,862.0244820585989
262411,4825.9984591405155
262412,1466.5485116881546
262413,887.0315295794062
262414,3335.3895111018337
262415,2915.763201686093
262416,1817.3512098480658
262417,889.2719154633019
262418,3393.9325239682703
262419,6863.897776174614
262420,13454.15799861244
262421,2376.865472836721
262422,891.9209266146054
262423,8438.233189555562
262424,1513.037330200186
262425,16417.761172036273
262426,1998.8858506660558
262427,8891.087715420694
262428,16527.741028849872
262429,786.7176997355981
262430,5668.758231923621
262431,3061.3444496775455
262432,2032.0648384339815
262433,5202.739146143602
262434,1812.0404581343005
262435,2938.827286424318
262436,1737.2256783601072
262437,6893.163195970838
262438,2652.3568155520775
262439,11990.407248106452
262440,965.5397730998593
262441,1746.4151896940186
262442,992.2355241732066
262443,11805.773668588796
262444,690.4141757001485
262445,2432.1221511838125
262446,7242.515589631691
262447,1707.0179762879204
262448,15995.44291843914
262449,6618.079610135982
262450,4017.976521885088
262451,3429.928957714252
262452,6518.769961434443
262453,696.1975222344491
262454,1725.981928348463
262455,404.76771277947296
262456,862.7038723731449
262457,4022.8992700961653
262458,691.2374799479564
262459,1367.0939434641518
262460,1763.0482309010056
262461,1010.0738605433899
262462,958.887548359543
262463,8770.977277156147
262464,2585.8273723900984
262465,3971.993940429311
262466,1241.3267995633569
262467,2053.4012054564396
262468,10150.820476220455
262469,1865.228508301675
262470,772.3436577027738
262471,13620.134226226995
262472,10560.774805333574
262473,3953.4046238624246
262474,5791.339697403399
262475,2787.021655169382
262476,4340.744514984593
262477,6918.571211186517
262478,1043.9522918857076
262479,2513.6199564975377
262480,929.7621959191721
262481,2515.5591633872946
262482,6672.354091556173
262483,4579.387382323722
262484,4276.944409073497
262485,8513.65716672024
262486,2172.2349639801782
262487,1127.8424258686332
262488,858.0195920544388
262489,2477.084007666348
262490,1665.7246546575534
262491,4086.6875363601525
262492,4577.107074225167
262493,1021.4615936869411
262494,1083.3394211370862
262495,392.13393476687696
262496,628.1942568051255
262497,3596.0724979204006
262498,4890.327304287602
262499,2495.0012384657525
262500,3151.267044438563
262501,509.61776904664947
262502,1435.0531375740559
262503,6455.979904606288
262504,3500.1751017852475
262505,794.1134842751645
262506,779.955687311897
262507,3145.5646422559576
262508,4177.645152317382
262509,1708.4390785107757
262510,1380.4439851838258
262511,673.9964121496062
262512,1860.7116606330148
262513,804.3905351452463
262514,1376.3171437589904
262515,1095.595486237741
262516,6409.192043148261
262517,11328.066979983856
262518,2443.822908536141
262519,12922.894358158941
262520,10697.054629665074
262521,14202.552842599958
262522,2401.2044535220025
262523,2750.707076548655
262524,7310.430903716124
262525,933.7383570928857
262526,1393.6282159949794
262527,761.3347042555309
262528,14823.578687138437
262529,1562.2324494852085
262530,2689.8561709291575
262531,523.9547668760101
262532,1671.0241611531887
262533,1866.0224123467801
262534,3440.022753920517
262535,1078.2303904285789
262536,1717.6545748247358
262537,2638.368325126584
262538,1379.4278872987204
262539,563.2734009723571
262540,8686.711972461206
262541,8844.147678214473
262542,1996.128963214499
262543,787.18005195543
262544,5391.559619156641
262545,1094.353364231605
262546,4444.271143685757
262547,4134.380277868724
262548,2151.866748535467
262549,613.5571618878439
262550,1178.2540787847076
262551,510.3983085893347
262552,9263.473640749995
262553,10011.082890567057
262554,5343.169577578208
262555,1496.737231950255
262556,1864.6013101239248
262557,7096.010685989297
262558,2566.864164096448
262559,2281.4218925308164
262560,841.6310693974876
262561,4435.45115760487
262562,16322.347537584787
262563,1640.4148049781165
262564,6255.38856327572
262565,1901.0064383984795
262566,771.0146523876409
262567,848.2644910418942
262568,7941.517032219881
262569,1126.8779155544735
262570,1688.5639112562064
262571,3866.614533150111
262572,823.7831311038008
262573,889.1245520547092
262574,672.61158959208
262575,902.1946128383013
262576,8438.709260952082
262577,6632.051294408225
262578,16076.747639467123
262579,973.4428788671642
262580,6307.257783080664
262581,971.8252085799304
262582,493.00327722623075
262583,6097.220214316043
262584,860.8837049074211
262585,938.491963159619
262586,5003.608637261384
262587,6627.200986969096
262588,2044.9772615719455
262589,4803.128511314279
262590,4310.1957005819795
262591,959.4974516366996
262592,3132.5649148786756
262593,3581.8946017656463
262594,13689.040599793121
262595,824.3818143145876
262596,1345.1026687584356
262597,5501.781122001006
262598,12014.272139844341
262599,4120.825805272374
262600,3740.464695670683
262601,794.8278712119203
262602,3056.3565234492953
262603,11733.118541407677
262604,2607.573356616905
262605,1367.0939434641518
262606,625.6732428103194
262607,547.2723123906648
262608,686.0986180352546
262609,594.0661150694062
262610,751.0009970765051
262611,6641.665811680603
262612,1856.0082639811478
262613,3937.2498099835907
262614,476.5572313269891
262615,653.7856861544244
262616,3652.8987220163253
262617,1075.1496297107653
262618,2411.276903990772
262619,844.0551498969576
262620,14270.908125640319
262621,5680.329211320587
262622,9300.878076703213
262623,14188.82431584267
262624,919.0381724611499
262625,915.4852662593959
262626,1429.2466696657875
262627,9324.676755661065
262628,1952.7130786050593
262629,932.5322135845329
262630,2235.757231449279
262631,3528.1688342178772
262632,2195.7646667530466
262633,737.0321778420408
262634,10598.225487419702
262635,4532.166764295413
262636,875.8754907547338
262637,2088.701022067278
262638,6059.949151428591
262639,951.0217888610506
262640,2873.1221896096044
262641,505.0990874855607
262642,481.0092644779408
262643,1873.1858825390632
262644,297.51993066454844
262645,964.9012712200673
262646,3985.8590365624605
262647,1756.8639745613793
262648,648.3966911452708
262649,879.3963919617444
262650,2858.919336135652
262651,7507.43835545219
262652,694.3729924265185
262653,6392.187737807237
262654,7068.2018612594775
262655,3216.6934064804377
262656,3443.578122897324
262657,3596.444723166398
262658,6448.981596592297
262659,2878.995560467005
262660,382.7971308842083
262661,3492.4975737539853
262662,3405.964235602725
262663,693.0082242026158
262664,997.4828668591978
262665,10406.56766368943
262666,6126.98383220492
262667,15834.630386418505
262668,560.0900588706006
262669,994.308328488629
262670,1792.3542788370262
262671,1138.9892629230148
262672,845.6360151275719
262673,883.4003780548994
262674,6789.090665331609
262675,571.6814847516099
262676,5426.046856949515
262677,4313.980064711777
262678,2310.5858650953237
262679,4140.255754983824
262680,957.9794975226986
262681,3759.922440452929
262682,10990.072394747598
262683,1057.170187545121
262684,4724.900856309809
262685,2458.8417219109547
262686,604.0697279314536
262687,790.7080010506528
262688,2274.3770781845346
262689,13401.089467223477
262690,3957.466739818596
262691,7405.625765739199
262692,1844.078619426028
262693,3951.0423742860694
262694,1962.1568986435054
262695,1670.2636257664496
262696,1969.6237919703049
262697,4190.262460526576
262698,673.9964121496062
262699,514.1967706125301
262700,17049.79507167944
262701,10237.865503414936
262702,12397.99019150879
262703,857.1600765623709
262704,2788.3412056205175
262705,526.6697761019124
262706,11676.41393045876
262707,592.6628899598232
262708,5210.87849263626
262709,844.0551498969576
262710,1659.7678760120614
262711,1849.1107032563496
262712,1909.9067799180373
262713,6724.877281831776
262714,1380.4439851838258
262715,2731.1019265288005
262716,4822.2326310122435
262717,2869.710293035794
262718,3193.2711802104704
262719,2813.863171570696
262720,11700.046445045475
262721,1778.8993331251688
262722,598.1267991008805
262723,11180.807527852796
262724,504.49568124236373
262725,1821.1503140811712
262726,8630.235938745907
262727,3149.9424714524544
262728,878.3219863547411
262729,1376.3171437589904
262730,14260.99059619022
262731,1791.538092701981
262732,930.5638187223167
262733,5872.0067449540265
262734,3214.7214909777213
262735,5473.369757404157
262736,1200.9741685637798
262737,1774.9390661123
262738,5763.009021902091
262739,8422.711464008564
262740,1484.8585428462357
262741,3330.9659093365917
262742,428.12980786345645
262743,665.2968322148791
262744,4545.8241205490685
262745,875.128541586625
262746,6644.59022396645
262747,511.9759017680641
262748,3860.134298926354
262749,848.1044902214167
262750,9569.64117351081
262751,15105.334906960135
262752,9498.962828546575
262753,2186.702683894967
262754,3188.540112022762
262755,9503.123021808138
262756,539.8985460679125
262757,6632.051294408225
262758,1384.6505873951419
262759,2173.7645601638014
262760,1090.4251425082773
262761,8766.276200852879
262762,1233.4923483239943
262763,917.1610922992934
262764,6247.237470671191
262765,5575.224176719414
262766,714.291180738381
262767,794.8278712119203
262768,890.51571334547
262769,2289.1241731506393
262770,9667.04088190867
262771,1904.5632489313568
262772,5038.252148300361
262773,2817.359571922106
262774,826.0697766996675
262775,688.1822217693248
262776,12564.05438023799
262777,15948.993465712874
262778,8438.709260952082
262779,576.6054910035085
262780,3862.6092260634314
262781,5364.86468231098
262782,4517.052702417723
262783,15852.246372086875
262784,6346.534631812877
262785,3066.585027834456
262786,1992.5024416376245
262787,6789.2546480277715
262788,3058.594155029105
262789,5333.236826416133
262790,1889.3314729982635
262791,1257.9384057814777
262792,14496.702436236164
262793,11780.497090553143
262794,4081.491441757552
262795,2490.972825724031
262796,1156.8679034057584
262797,9343.403567305655
262798,990.0498547957253
262799,4352.810674875273
262800,530.965851433193
262801,527.5648449654767
262802,470.86008856904976
262803,1168.5396833756026
262804,3953.53998764505
262805,563.927848460959
262806,1629.768525957406
262807,8574.894121333788
262808,563.2705132786004
262809,478.4447528169985
262810,3843.219244140197
262811,1054.0657484326152
262812,15034.949064051938
262813,660.8154163841172
262814,4616.653136745436
262815,715.5912009995052
262816,4225.342331191424
262817,794.2160102217292
262818,10257.477727461117
262819,540.8395367102669
262820,2653.490226055124
262821,1211.4690134709242
262822,1283.0569517243305
262823,1132.7575207682573
262824,325.42276975828224
262825,877.3764046400212
262826,11360.950344205396
262827,1092.8842945597373
262828,2691.1579783622683
262829,1807.8635645361744
262830,889.5624281228629
262831,13665.660771573394
262832,880.0855748270283
262833,297.2550240228588
262834,1100.9435405542815
262835,1343.0049275083256
262836,6468.458398523096
262837,1511.6162279773307
262838,14423.721619159494
262839,715.641880524549
262840,4750.185137507593
262841,13460.371787708862
262842,12609.679356598504
262843,2291.653058497313
262844,6030.495810526974
262845,1670.6206640361904
262846,3715.742101176071
262847,1003.0634147761851
262848,2534.6614522268137
262849,772.5486690496238
262850,15476.891949569343
262851,14432.114701442146
262852,1521.4448129455513
262853,9127.478291927453
262854,512.5225202577984
262855,1941.2804275829496
262856,6643.104608200443
262857,1501.9793784323576
262858,1459.9882100179198
262859,1080.4905066327642
262860,3138.2566918713064
262861,628.6953589301378
262862,4947.572097528186
262863,14023.789231015548
262864,655.2535413097332
262865,972.6221774121142
262866,16142.977655131308
262867,1529.5272516216212
262868,2229.102646485949
262869,1904.557467942694
262870,9525.393915894514
262871,628.2989829486132
262872,3196.078635141569
262873,6182.035858657557
262874,6007.963074956093
262875,657.69068478316
262876,7069.120685208688
262877,8399.028326643669
262878,7658.954004912462
262879,2199.4517407774697
262880,7368.206900146271
262881,943.4256941673148
262882,1915.4673104368649
262883,1829.2778459308734
262884,492.1234855696227
262885,14892.650759892604
262886,7734.866483706154
262887,5310.931894656132
262888,1246.6597863750007
262889,586.7853267444522
262890,12259.57807975453
262891,7510.59550854848
262892,6846.347507498411
262893,8434.660064490772
262894,17597.39569773407
262895,5788.503438308511
262896,12541.54636442843
262897,845.6360151275719
262898,1608.2874769132566
262899,4509.597405323459
262900,3892.512980014502
262901,2801.487624896067
262902,857.9327977380578
262903,2044.9772615719455
262904,922.7984427397988
262905,3363.4735008832736
262906,5955.722897401864
262907,2763.436120825534
262908,5034.293780608145
262909,1833.369600051646
262910,1945.834550940949
262911,6241.4609684112365
262912,2188.8844267289055
262913,9999.84466138135
262914,3103.493463907484
262915,1038.1945542406986
262916,4166.339902285907
262917,11745.10791817564
262918,1877.015433713968
262919,1761.6271286781503
262920,7685.815307519916
262921,2286.6694122748395
262922,1578.6317778794353
262923,880.9259172725201
262924,4189.972294718978
262925,1841.9241216606265
262926,2911.9509589758645
262927,1812.0404581343005
262928,2320.7917221947655
262929,3437.6576432445936
262930,4441.888458611237
262931,17101.386423838292
262932,3326.2381146408165
262933,2488.2896727765906
262934,1133.3555743392753
262935,1038.1945542406986
262936,1374.092414426083
262937,2379.613812541418
262938,11666.609365116858
262939,775.9360815246602
262940,906.7204542140361
262941,408.53699174227785
262942,1664.4216653246663
262943,1104.9868276789616
262944,1124.4275777523308
262945,751.0009970765051
262946,14407.029462009536
262947,1608.2874769132566
262948,3500.12572809854
262949,757.0531821943954
262950,4353.980765679987
262951,2181.5978437110125
262952,378.01133867302536
262953,1160.8608342881105
262954,4155.724695567856
262955,925.6630892487482
262956,1809.4649079748147
262957,926.2845715863191
262958,6055.426368386602
262959,3675.424538518104
262960,9962.882077347069
262961,4590.100088733707
262962,484.05905267429233
262963,1294.7954847892017
262964,10291.740682798492
262965,3444.5949296151507
262966,12828.233103313809
262967,9094.889842123755
262968,1915.4673104368649
262969,3852.3741966254383
262970,549.4669764225737
262971,1681.9151641510157
262972,2879.5577705846745
262973,11541.322583751728
262974,2500.5009637659214
262975,6845.0552621535235
262976,4451.858784635546
262977,722.7794287712919
262978,10809.984391302376
262979,3452.0321416017723
262980,11666.609365116858
262981,2315.8693860773633
262982,11255.226587177145
262983,1947.8582340429411
262984,4527.155216987744
262985,809.0764381815924
262986,2275.579892768764
262987,2376.555031734286
262988,2418.6836045689543
262989,1117.3277699226483
262990,6696.400517352773
262991,6411.66716625764
262992,2345.0667337196674
262993,750.3402060854942
262994,1439.0538279989225
262995,2586.92225066553
262996,187.53633833146372
262997,5565.592625324907
262998,497.5072862012774
262999,500.0948102877009
263000,2663.2971341555226
263001,1226.2772205650674
263002,1196.1993355978734
263003,1079.060080529541
263004,887.0315295794062
263005,7639.357623938961
263006,3272.3554298019144
263007,6269.608534822988
263008,491.5307076762991
263009,1284.145816782291
263010,3839.2978582296
263011,1537.0112211347248
263012,882.0307062982721
263013,2948.3760021949934
263014,15964.480505040672
263015,14829.924314701771
263016,542.1661670300124
263017,3228.120950529383
263018,722.4623330737559
263019,844.0458727771672
263020,1736.5991497759412
263021,7149.261619784143
263022,8353.491867842602
263023,1860.7116606330148
263024,10221.564007480289
263025,768.9633165393656
263026,2987.8182067332586
263027,2238.391662377627
263028,995.2876650220362
263029,2983.1125316899506
263030,625.2560909022751
263031,522.9127994879362
263032,3871.991169054513
263033,3374.1213782287664
263034,581.3719155755881
263035,4631.575434663036
263036,1185.2758587124254
263037,1784.4963502527776
263038,592.486667080927
263039,10143.580328267406
263040,450.7205183348616
263041,1119.0135446471234
263042,994.308328488629
263043,3089.8680536062643
263044,6814.431581217978
263045,14954.875778714057
263046,1207.0989618650744
263047,1826.8355432862647
263048,1929.4019415324858
263049,1962.1568986435054
263050,2302.6735281897604
263051,504.3194583634674
263052,14652.28457570845
263053,2657.6149751070693
263054,2727.4519577683536
263055,8721.788293684065
263056,2421.81373190029
263057,1068.8918828461285
263058,6038.463685011518
263059,3101.959339781412
263060,1778.931996994652
263061,1286.0581018742612
263062,4456.9760296194745
263063,796.9377300899108
263064,13090.954056565184
263065,521.0239439090342
263066,1103.4733593479916
263067,1212.1887003532845
263068,8840.58592644806
263069,824.2084403449279
263070,3122.0124516463757
263071,2744.0895363871814
263072,15009.347303066505
263073,968.2175327096178
263074,2725.0574347525794
263075,561.8400710985985
263076,3759.577911622502
263077,6966.626111255525
263078,697.6733899014305
263079,827.1810561786572
263080,861.8009659447457
263081,951.3299258999821
263082,771.0146523876409
263083,7968.6325980383035
263084,806.028728014192
263085,11333.212365916615
263086,5245.042195273738
263087,759.9420320007612
263088,750.3402060854942
263089,6652.425025867213
263090,3894.0844028197935
263091,8587.797634549841
263092,15884.054177502214
263093,1746.9741341066897
263094,3983.690055979883
263095,822.824615587225
263096,3529.9851044175894
263097,3053.8625876179453
263098,3441.7239568510317
263099,8630.2420290414
263100,7638.98598000769
263101,1179.4181077577691
263102,4130.086662912233
263103,2440.235549018177
263104,3981.168201960605
263105,2433.0762656002757
263106,771.0146523876409
263107,9809.419931507906
263108,1322.7242787013067
263109,10615.080213527119
263110,9856.43034102649
263111,5178.487541417345
263112,3949.6827982449067
263113,6684.884823269477
263114,2917.2854110555386
263115,1904.557467942694
263116,6998.075676709117
263117,15498.261462891569
263118,12475.521245596263
263119,1763.0482309010056
263120,3314.418427005251
263121,2556.403406011311
263122,5083.025189307797
263123,871.0229341612119
263124,2146.06620038344
263125,9331.003474272744
263126,861.4631634544136
263127,687.256487310193
263128,641.5005234786773
263129,591.8790962408774
263130,2396.5055671018285
263131,6190.412615800643
263132,6325.773354655864
263133,15109.820722896273
263134,13270.797780732835
263135,9568.48257055927
263136,3738.9430592478634
263137,549.8228481171458
263138,711.0697061344724
263139,2418.6055025859187
263140,11367.574667064106
263141,4991.412086102833
263142,5307.201944537024
263143,2544.1395507135117
263144,438.711026076303
263145,367.21531526980874
263146,862.5520285123742
263147,2981.751376401059
263148,4054.439466938995
263149,846.7079743105286
263150,2706.0018261007285
263151,4287.208077401435
263152,16531.566932678383
263153,1219.2587774460624
263154,4094.0863779715737
263155,858.2200205123971
263156,758.3939700983718
263157,1560.4599009946924
263158,1389.3898934804886
263159,1389.6587037967279
263160,845.4597922486756
263161,16448.11534344811
263162,654.9744396505665
263163,877.4353283227803
263164,12173.872079234292
263165,1050.9124406804842
263166,3251.734677871813
263167,5962.649520470846
263168,9040.612825005432
263169,2183.97115489687
263170,11419.012509981794
263171,911.5250439078447
263172,613.7333847667402
263173,1968.2026897474495
263174,1768.7905988704333
263175,2496.058694834156
263176,358.21105840155286
263177,3589.9269433184654
263178,649.0091317792612
263179,1830.3667109888338
263180,1054.014519816193
263181,2681.0476597097036
263182,388.2425885231837
263183,770.5651144487881
263184,3449.078848615185
263185,648.9629058920054
263186,1518.3534149512443
263187,2384.927418558258
263188,924.8689184712839
263189,16502.382694063348
263190,2913.5117985000575
263191,2999.901932421658
263192,2512.1841072318516
263193,730.2117655456987
263194,2487.9875584305214
263195,1866.6496105245303
263196,7933.526782136961
263197,3134.692834884624
263198,844.0551498969576
263199,15185.547884360161
263200,1517.055097711956
263201,1154.6768257767617
263202,1808.1127776998858
263203,14527.836661719612
263204,8903.790463732148
263205,3005.886765597226
263206,4961.183297706148
263207,4826.375309220354
263208,910.5190177921645
263209,4876.627106117329
263210,1245.1259371264011
263211,5478.296698092656
263212,3355.733530348257
263213,843.8693690152314
263214,6910.031396227271
263215,2889.3993863724604
263216,15939.970075639862
263217,1200.8412150004376
263218,1636.9072892785052
263219,448.0174109108635
263220,860.8837049074211
263221,909.8779259987866
263222,3632.9238922221657
263223,5795.976889666367
263224,1013.6055061848701
263225,787.8143078743366
263226,11986.961853443747
263227,2271.5967880197104
263228,5795.935110112833
263229,12721.535849729771
263230,4561.476639967818
263231,824.0322174660316
263232,759.9420320007612
263233,2601.0181645152506
263234,528.5869049358581
263235,4518.9472701754485
263236,730.6757012663181
263237,2578.1628149215508
263238,16976.27759059977
263239,564.339160322597
263240,3053.696629940877
263241,530.7363145236734
263242,606.0406569966154
263243,638.4213880384315
263244,1542.0280094446969
263245,5842.488271605393
263246,3261.1595172375905
263247,6742.748547834406
263248,2936.0061257525513
263249,1984.0110939227156
263250,1864.601979717509
263251,3888.9959687068617
263252,1555.0026130570925
263253,7161.734311190294
263254,878.0059848533687
263255,5974.061663965001
263256,3861.054331562802
263257,15205.211479616522
263258,1809.4649079748147
263259,10431.325234887021
263260,1505.8507486044623
263261,1232.7969287761598
263262,1168.9004526628355
263263,1284.3543635244348
263264,6281.173941127557
263265,5526.43364556319
263266,677.7262576975803
263267,4411.193749011677
263268,1638.0242356707386
263269,3443.2436575369206
263270,4704.004855949834
263271,6842.503679265953
263272,16865.653302823037
263273,12640.725709784829
263274,892.4890012958756
263275,463.5220453235208
263276,1793.4431438949866
263277,1663.4340824404667
263278,1146.7139916632073
263279,1156.8679034057584
263280,995.2822601473247
263281,3201.796520260102
263282,512.6766128086008
263283,710.8934832555761
263284,2375.6508429896685
263285,701.1596189273279
263286,480.4324652311735
263287,3154.93770538606
263288,14997.623288071542
263289,642.0571144039665
263290,355.2736702953192
263291,2716.4240233183536
263292,7244.694049327521
263293,784.450254186016
263294,7014.949637485572
263295,5521.811937283806
263296,2525.0712214807813
263297,639.1910744039009
263298,772.5486690496238
263299,9091.276377134307
263300,363.7054874255537
263301,461.1236015764356
263302,4087.264980146298
263303,2807.9726404292337
263304,680.9331904106114
263305,9160.452472546116
263306,4239.828025433857
263307,6058.584111764882
263308,1091.8015793781474
263309,7288.634499858678
263310,534.6776857260388
263311,3839.2978582296
263312,1188.633226320093
263313,1129.774144360691
263314,2402.6991012962258
263315,1197.5264937611553
263316,11950.553701716113
263317,10186.034480873765
263318,504.0045770499864
263319,862.0170509871363
263320,2008.710405429576
263321,621.511079135424
263322,4788.895907985658
263323,7124.023844166914
263324,2018.2949944690192
263325,4452.042016529862
263326,3142.483081659455
263327,847.0208473085802
263328,893.8472376240301
263329,6003.523898680282
263330,958.3714119662112
263331,4635.461978090516
263332,642.8770754693178
263333,963.0990297496845
263334,4100.461539315988
263335,3275.382018529486
263336,6379.319101301818
263337,5523.370544229269
263338,1232.071246101139
263339,2032.2133528661059
263340,4204.629578244015
263341,2379.7535822067907
263342,851.1854826643448
263343,889.5119710024188
263344,1481.6657447965551
263345,9221.28800968073
263346,10949.089720477486
263347,617.1098427390242
263348,7481.412347629577
263349,6928.902172556607
263350,6070.931083593306
263351,3092.3269808797145
263352,2177.24445248246
263353,839.7349831721563
263354,11018.664182432974
263355,15657.449920698065
263356,1712.955926179436
263357,770.3888915698918
263358,1048.6517153274078
263359,1068.8918828461285
263360,1496.3403420458183
263361,458.0293498815908
263362,4682.461287026028
263363,5204.889189882133
263364,8924.259554724385
263365,4768.275399093414
263366,9525.393915894514
263367,3290.109384832075
263368,635.6049501448432
263369,10929.842780617706
263370,9560.49373060827
263371,648.9629058920054
263372,903.4228733006198
263373,633.6430735886267
263374,5125.56893213118
263375,639.2298530219814
263376,3779.194884051577
263377,2340.1836040102794
263378,636.213407278236
263379,2841.4421617827043
263380,646.529881372631
263381,1393.6282159949794
263382,15906.7158698751
263383,768.3137460860277
263384,660.8154163841172
263385,4484.35939159281
263386,1011.7970234236697
263387,3622.945816173135
263388,591.9485348450389
263389,1082.2505560791258
263390,15958.140541469682
263391,4580.740949086095
263392,750.689356577454
263393,13870.52671315936
263394,9793.351322425686
263395,8178.49407506791
263396,10918.671244464105
263397,4250.839929324068
263398,2855.781288444266
263399,954.9817954108462
263400,5050.448625850028
263401,2894.4297217344274
263402,505.0990874855607
263403,3458.109712299024
263404,3978.1312099902752
263405,6394.622120307322
263406,611.9835858271886
263407,1860.7116606330148
263408,2730.480487554712
263409,1021.314432199006
263410,523.1750444888787
263411,4785.855973955062
263412,2348.3105138998126
263413,424.53361662600014
263414,7923.732613240978
263415,3592.70030264803
263416,1176.5793017503277
263417,922.7984427397988
263418,917.2611192328908
263419,614.564389345053
263420,2212.8652121268574
263421,1213.7866372188564
263422,1505.8507486044623
263423,1941.2804275829496
263424,1124.1656792789793
263425,3469.383674821036
263426,507.3608292843071
263427,5327.815595056855
263428,906.7204542140361
263429,8920.266623842033
263430,2811.1949405497794
263431,15432.24794089565
263432,13323.638786544301
263433,1461.4289794611684
263434,12408.475783787775
263435,5909.806510305661
263436,3842.8173715346265
263437,4607.264231532919
263438,2071.04015259665
263439,13832.884728190786
263440,2627.027599919261
263441,1856.1798281349186
263442,909.1932656894963
263443,4501.737733367925
263444,794.8278712119203
263445,8461.71233729639
263446,942.366762228566
263447,8444.842452965459
263448,12721.535849729771
263449,465.9715931927885
263450,4720.874055326904
263451,7928.364561985402
263452,9223.260182695321
263453,15931.506233274096
263454,447.3736718046266
263455,1244.6155646017392
263456,4915.243502914787
263457,5810.245642741055
263458,577.4987534886529
263459,11060.650270741538
263460,16360.893022728733
263461,1393.5868276255837
263462,582.1373053726119
263463,1129.774144360691
263464,4720.052017093503
263465,1132.912642721077
263466,896.6065952370236
263467,1042.4469305050752
263468,869.0453100254362
263469,6682.683548596327
263470,587.8825839602413
263471,709.2997053460244
263472,2323.9540088402086
263473,2800.3734878451432
263474,945.024690760702
263475,994.308328488629
263476,517.9920018980724
263477,4373.193908837756
263478,16467.572130644287
263479,1012.7049556992823
263480,927.4482447566847
263481,14431.820111114677
263482,953.4735152543358
263483,920.6412833282026
263484,1224.767028864499
263485,4972.9147548199
263486,928.2391784312956
263487,2936.34575696881
263488,12509.510415027946
263489,1492.3616288342396
263490,11635.78035832573
263491,1421.3612236396539
263492,499.1615834343368
263493,3894.983033532015
263494,728.0066331160033
263495,2018.2949944690192
263496,6718.951649156003
263497,14635.118795768003
263498,799.0634152747062
263499,4913.954985309202
263500,780.7414115862993
263501,5210.718106546571
263502,16575.205415773686
263503,2086.9852753684863
263504,808.9569966902869
263505,5402.009719473962
263506,806.028728014192
263507,3983.690055979883
263508,1360.77008111524
263509,5107.061990998923
263510,915.0948508907919
263511,750.1639832065979
263512,4979.061905960127
263513,11208.990290301605
263514,3812.737407749736
263515,2539.1154081039117
263516,405.61885603794457
263517,750.8247741976088
263518,979.8663276242967
263519,4291.868140580336
263520,510.3983085893347
263521,842.6340476741025
263522,626.7731545822704
263523,612.8267705931854
263524,2267.3600069952513
263525,4124.925582951496
263526,1466.3722888092582
263527,2368.207887252719
263528,1505.8507486044623
263529,804.2205879980148
263530,5603.429478045288
263531,1351.8584441652147
263532,1033.2724985431414
263533,1076.0031648829074
263534,4449.856793953457
263535,768.2694392285125
263536,6632.051294408225
263537,974.8346438125316
263538,916.8571696484205
263539,1068.494647632627
263540,5242.58042446066
263541,519.2661407034981
263542,5040.095289805641
263543,4757.531930672726
263544,6062.93974640931
263545,4496.633867343353
263546,4538.280650303458
263547,15062.54195481795
263548,951.958518030304
263549,1211.1533792651614
263550,1197.7027166400517
263551,1507.5375350216605
263552,5968.038881813184
263553,5746.805685801152
263554,14173.140545673414
263555,14295.913628898574
263556,16832.665382501033
263557,12169.201052391276
263558,1550.3172326170447
263559,1032.6278317982014
263560,3180.931822283232
263561,9260.97657314842
263562,896.234626394767
263563,13539.973277694731
263564,2905.242219205665
263565,759.9420320007612
263566,896.234626394767
263567,16392.778461556758
263568,4550.167874093006
263569,5494.408329301241
263570,1637.0835121574016
263571,536.9701940765453
263572,3751.1556946978053
263573,4615.716872251402
263574,734.9681114408061
263575,1668.4145962070183
263576,397.11357061214807
263577,913.2340890353507
263578,869.7516052935316
263579,8470.926500380476
263580,9923.97988661831
263581,5546.11253908732
263582,4402.24846439728
263583,3953.53998764505
263584,8083.843720537928
263585,980.1556628587007
263586,4931.833475801422
263587,771.0146523876409
263588,9877.99453405971
263589,1042.2853734394932
263590,6288.457352616399
263591,4449.393072903305
263592,2181.528151767461
263593,9687.73028391312
263594,595.6749316299374
263595,1701.3587871915097
263596,2117.482439426388
263597,4247.53836930209
263598,1909.9067799180373
263599,835.5873781537501
263600,3944.2124714375464
